dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.00200027754816733,26.9890973969874,0.001162950342429803,29.34438829097128,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.002056167733218921,26.869414603770952,0.001162950342429803,29.34438829097128,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0020925837129616522,26.793171592127933,0.001162950342429803,29.34438829097128,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.002126846883384479,26.72263774833901,0.001162950342429803,29.34438829097128,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0007042303243822054,31.522852780043905,0.001162950342429803,29.34438829097128,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0007029669624474908,31.53065085170652,0.001162950342429803,29.34438829097128,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.0007049789461209164,31.518238528242634,0.001162950342429803,29.34438829097128,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.0007185892560586315,31.43519280409037,0.001162950342429803,29.34438829097128,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0024023584952114047,26.193621839127914,0.013177128346811269,18.80179223961817,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.002437227030964836,26.131040138178093,0.013177128346811269,18.80179223961817,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.002480312175131879,26.054936548976034,0.013177128346811269,18.80179223961817,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0024327015869256455,26.139111615582845,0.013177128346811269,18.80179223961817,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.004203075586632148,23.764327997252146,0.013177128346811269,18.80179223961817,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.004204304495162921,23.76305837891138,0.013177128346811269,18.80179223961817,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.004207817051400346,23.75943150815945,0.013177128346811269,18.80179223961817,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.00420290395372417,23.76450534535179,0.013177128346811269,18.80179223961817,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.005047423329335019,22.96930269293609,0.0025661383342800363,25.907199355701614,20,320
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.005073725990759248,22.946729907829003,0.0025661383342800363,25.907199355701614,20,80
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.005114703875404992,22.91179505451412,0.0025661383342800363,25.907199355701614,20,40
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.005159080969308408,22.874276560290177,0.0025661383342800363,25.907199355701614,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.0016524070490557055,27.818829610208773,0.0025661383342800363,25.907199355701614,20,320
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.001632975838349442,27.870202410741953,0.0025661383342800363,25.907199355701614,20,80
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.0016073191017917125,27.938978939959533,0.0025661383342800363,25.907199355701614,20,40
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.0017007516000721134,27.69359111781675,0.0025661383342800363,25.907199355701614,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.006368339681327963,21.959737797879857,0.08367187702395062,10.774204883108032,20,320
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,True,16,4,20,0.006415518681873822,21.92768226028027,0.08367187702395062,10.774204883108032,20,80
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,True,16,2,20,0.006500428944710122,21.870579845611143,0.08367187702395062,10.774204883108032,20,40
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,True,16,1,20,0.006659656144450975,21.76548194016293,0.08367187702395062,10.774204883108032,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,True,16,16,20,0.023314312561629295,16.323773854890295,0.08367187702395062,10.774204883108032,20,320
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G4_random,random,True,16,4,20,0.023373868889895465,16.312693963597255,0.08367187702395062,10.774204883108032,20,80
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G2_random,random,True,16,2,20,0.023340641313042015,16.318872153476768,0.08367187702395062,10.774204883108032,20,40
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,25.0,G1_random,random,True,16,1,20,0.024266769493478023,16.149880351447234,0.08367187702395062,10.774204883108032,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0013483381766012314,28.70201168770819,0.0007996365800904494,30.971073469100332,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.001373349742614964,28.62218849547288,0.0007996365800904494,30.971073469100332,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0014022131859992414,28.531859532277075,0.0007996365800904494,30.971073469100332,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0015214446220608924,28.17743850582228,0.0007996365800904494,30.971073469100332,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.0004925824337744097,33.07521079810901,0.0007996365800904494,30.971073469100332,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.0004930373961530055,33.07120138883108,0.0007996365800904494,30.971073469100332,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.0004911941298460442,33.087468319945444,0.0007996365800904494,30.971073469100332,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.0004924137588644412,33.076698206565986,0.0007996365800904494,30.971073469100332,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.001575414778697368,28.02605084805123,0.02233217495362295,16.510689784798828,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G4_random,random,False,16,4,20,0.0015898948140428163,27.98631607246765,0.02233217495362295,16.510689784798828,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G2_random,random,False,16,2,20,0.0015980412148810781,27.964120240429274,0.02233217495362295,16.510689784798828,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,25.0,G1_random,random,False,16,1,20,0.0016847948811266093,27.73452965663482,0.02233217495362295,16.510689784798828,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G16_fixed,fixed,False,16,16,20,0.006176162867389791,22.09281260036951,0.02233217495362295,16.510689784798828,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G4_random,random,False,16,4,20,0.006175754368579312,22.093099857442123,0.02233217495362295,16.510689784798828,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G2_random,random,False,16,2,20,0.0061802897202795,22.089911655310154,0.02233217495362295,16.510689784798828,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,25.0,G1_random,random,False,16,1,20,0.006177722436347394,22.09171608347724,0.02233217495362295,16.510689784798828,20,20
