dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.005795399581108,22.36916614939787,0.04984265238627826,13.023988546700295,20,320
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.005821037738431503,22.349995851268307,0.04984265238627826,13.023988546700295,20,80
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.006104761224298863,22.143313179594557,0.04984265238627826,13.023988546700295,20,40
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.0062710734371255695,22.026581134087266,0.04984265238627826,13.023988546700295,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.016195583304593236,17.906034057023298,0.04984265238627826,13.023988546700295,20,320
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.01825280103381374,17.386704802384372,0.04984265238627826,13.023988546700295,20,80
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.01892341335426908,17.23000524000819,0.04984265238627826,13.023988546700295,20,40
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.02517674876164581,15.990003538962547,0.04984265238627826,13.023988546700295,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0013082626464470048,28.83305058418525,0.001162950342429803,29.34438829097128,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0013405678912213018,28.727111868760584,0.001162950342429803,29.34438829097128,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0013862630392648477,28.581543558262723,0.001162950342429803,29.34438829097128,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.001389876524952469,28.570237802593553,0.001162950342429803,29.34438829097128,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0006870737446001413,31.629966469956095,0.001162950342429803,29.34438829097128,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0006870920809976378,31.629850568423645,0.001162950342429803,29.34438829097128,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.0006899384500211195,31.611896513040385,0.001162950342429803,29.34438829097128,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.000697505728024251,31.564522215466802,0.001162950342429803,29.34438829097128,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0015359707944167973,28.136170420806867,0.013177128346811269,18.80179223961817,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0015569428773148089,28.077273209720566,0.013177128346811269,18.80179223961817,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.001595283174784433,27.971622152208447,0.013177128346811269,18.80179223961817,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.001558733820208039,28.072280415043146,0.013177128346811269,18.80179223961817,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.004228649312662116,23.73798329960885,0.013177128346811269,18.80179223961817,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.00422921959047705,23.73739764733311,0.013177128346811269,18.80179223961817,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.004233294815188661,23.733214853291674,0.013177128346811269,18.80179223961817,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.0042248476014762745,23.74188952283902,0.013177128346811269,18.80179223961817,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0032760198427865994,24.846534763906707,0.0025661383342800363,25.907199355701614,20,320
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.0034093681457647213,24.673261008416066,0.0025661383342800363,25.907199355701614,20,80
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.0034639657950067924,24.604264050822735,0.0025661383342800363,25.907199355701614,20,40
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.0038418235405494458,24.154625866699536,0.0025661383342800363,25.907199355701614,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0015997678289873547,27.959430410353026,0.0025661383342800363,25.907199355701614,20,320
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.0015773905249219665,28.020607722246282,0.0025661383342800363,25.907199355701614,20,80
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.0015650158654959326,28.054812553939477,0.0025661383342800363,25.907199355701614,20,40
val_images,test010.png,9,upright,0.0,321,481,blur,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.0016408955334154753,27.849190671524976,0.0025661383342800363,25.907199355701614,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.00484994978768252,23.142627576957345,0.08367187702395062,10.774204883108032,20,320
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,True,16,4,20,0.004505814538168875,23.46226688046604,0.08367187702395062,10.774204883108032,20,80
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,True,16,2,20,0.0042473773900832896,23.71879149146102,0.08367187702395062,10.774204883108032,20,40
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,True,16,1,20,0.005051192542065789,22.96606076674155,0.08367187702395062,10.774204883108032,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,True,16,16,20,0.0459999196491603,13.372429269261819,0.08367187702395062,10.774204883108032,20,320
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G4_random,random,True,16,4,20,0.04907928462250892,13.0910177615614,0.08367187702395062,10.774204883108032,20,80
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G2_random,random,True,16,2,20,0.053454755950010036,12.720136489031306,0.08367187702395062,10.774204883108032,20,40
val_images,test010.png,9,upright,0.0,321,481,inpaint,red_gd,wavelet,15.0,G1_random,random,True,16,1,20,0.05512347793853343,12.586633890347084,0.08367187702395062,10.774204883108032,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0008985755945875258,30.46445381068947,0.0007996365800904494,30.971073469100332,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.000912896522606429,30.395784472279168,0.0007996365800904494,30.971073469100332,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0009333807715756656,30.29941150188168,0.0007996365800904494,30.971073469100332,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.0009958629058844182,30.018004440219876,0.0007996365800904494,30.971073469100332,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.00046910427122770243,33.28730612752741,0.0007996365800904494,30.971073469100332,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.00046957625439006823,33.282938726805924,0.0007996365800904494,30.971073469100332,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.0004685981407786429,33.29199438852965,0.0007996365800904494,30.971073469100332,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.00047117557374951936,33.2681723193225,0.0007996365800904494,30.971073469100332,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0013298907128500796,28.761840468195974,0.02233217495362295,16.510689784798828,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G4_random,random,False,16,4,20,0.0013574580394081492,28.672735860743977,0.02233217495362295,16.510689784798828,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G2_random,random,False,16,2,20,0.0012387555162732124,29.070143985557635,0.02233217495362295,16.510689784798828,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,G1_random,random,False,16,1,20,0.0012399206470677993,29.066061080985133,0.02233217495362295,16.510689784798828,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G16_fixed,fixed,False,16,16,20,0.0123141492796943,19.095955859277,0.02233217495362295,16.510689784798828,20,320
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G4_random,random,False,16,4,20,0.0122534394212807,19.117419919503092,0.02233217495362295,16.510689784798828,20,80
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G2_random,random,False,16,2,20,0.01241235899060854,19.061456722285634,0.02233217495362295,16.510689784798828,20,40
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,red_gd,wavelet,15.0,G1_random,random,False,16,1,20,0.013115738122539331,18.822072633256,0.02233217495362295,16.510689784798828,20,20
